Date,Open,High,Low,Close,Adj Close,Volume
2000-12-22,129.0,131.109299,128.843704,130.9375,94.063965,10182900
2000-12-26,130.843704,132.343704,130.281204,132.343704,95.07415,4665300
2000-12-27,131.75,133.734299,131.25,133.3125,95.770096,4854100
2000-12-28,132.8125,133.875,132.593704,133.718704,96.06193499999999,8358700
2000-12-29,134.0625,134.281204,131.1875,131.1875,94.24356800000001,8774600
2001-01-02,132.0,132.156204,127.5625,128.8125,92.53739200000001,8737500
2001-01-03,128.3125,136.0,127.65619699999999,135.0,96.982414,19431600
2001-01-04,134.9375,135.468704,133.0,133.546799,95.938438,9219000
2001-01-05,133.468704,133.625,129.1875,129.1875,92.806763,12911400
2001-01-08,129.875,130.1875,127.6875,130.1875,93.525162,6625300
2001-01-09,131.046799,131.5,129.421799,129.843704,93.278191,5702400
2001-01-10,129.0,132.125,128.8125,132.125,94.917061,8746100
2001-01-11,131.093704,133.484299,131.093704,132.25,95.006866,7245100
2001-01-12,132.6875,133.718704,131.281204,132.0,94.827225,7244000
2001-01-16,132.0,133.1875,131.515594,132.843704,95.43336500000001,8542200
2001-01-17,134.843704,135.046799,132.640594,133.453094,95.87113199999999,7851400
2001-01-18,133.4375,135.703094,132.9375,134.781204,96.825211,8107000
2001-01-19,136.1875,136.1875,133.875,134.015594,96.27520799999999,7782500
2001-01-22,134.25,135.781204,133.5625,134.906204,96.91499300000001,7050900
2001-01-23,134.468704,136.656204,134.156204,135.968704,97.678314,8463100
2001-01-24,136.25,137.3125,135.843704,136.375,97.970215,6199900
2001-01-25,136.25,137.25,135.656204,136.031204,97.72318299999999,10818300
2001-01-26,135.156204,136.125,134.453094,135.875,97.61103100000001,7136800
2001-01-29,135.5,136.899994,135.369995,136.600006,98.131821,6705900
2001-01-30,136.300003,137.919998,135.78999299999998,137.800003,98.99389599999999,7069100
2001-01-31,137.399994,138.699997,136.600006,137.020004,98.433594,9706900
2001-02-01,137.100006,137.949997,136.25,137.929993,99.087265,8239100
2001-02-02,137.399994,137.990005,134.75,134.800003,96.838768,8276600
2001-02-05,134.800003,135.940002,134.75,135.78999299999998,97.54995,4352900
2001-02-06,135.300003,136.699997,135.220001,135.389999,97.26261099999999,7106700
2001-02-07,134.720001,135.399994,133.679993,134.690002,96.75972,5748700
2001-02-08,134.800003,135.399994,133.100006,133.119995,95.63179000000001,5943300
2001-02-09,133.350006,133.350006,131.259995,131.83999599999999,94.712303,9913000
2001-02-12,131.699997,133.5,131.699997,133.350006,95.797081,5804400
2001-02-13,133.699997,134.169998,132.0,132.259995,95.014038,6587600
2001-02-14,132.649994,132.649994,130.66000400000001,132.059998,94.870354,8400100
2001-02-15,132.83999599999999,133.520004,131.990005,133.33999599999999,95.789886,5929800
2001-02-16,131.0,131.28999299999998,129.300003,130.399994,93.677849,6434900
2001-02-20,131.03999299999998,131.139999,128.100006,128.389999,92.233856,5760000
2001-02-21,127.900002,128.83999599999999,125.5,125.620003,90.243942,10910800
2001-02-22,126.349998,126.540001,123.019997,125.809998,90.380402,21281600
2001-02-23,125.08000200000001,125.540001,121.800003,124.959999,89.769775,20173000
2001-02-26,125.800003,127.620003,124.5,127.620003,91.680717,11503700
2001-02-27,126.800003,127.839996,125.510002,126.440002,90.833015,11415000
2001-02-28,126.75,126.839996,123.269997,123.949997,89.044212,14825800
2001-03-01,124.050003,124.599998,121.75,124.599998,89.511162,14672000
2001-03-02,122.5,125.650002,122.300003,123.610001,88.799965,12564300
2001-03-05,124.150002,124.779999,123.809998,124.739998,89.61173199999999,5293200
2001-03-06,126.349998,127.75,125.489998,126.08000200000001,90.574387,6917000
2001-03-07,126.900002,127.040001,125.760002,126.980003,91.22094,6371700
2001-03-08,126.599998,127.239998,126.139999,127.120003,91.32151800000001,6055000
2001-03-09,126.099998,126.099998,123.110001,123.360001,88.620361,10020300
2001-03-12,122.339996,122.5,117.75,118.08000200000001,84.827278,13972900
2001-03-13,119.400002,120.440002,117.529999,120.019997,86.220985,12888000
2001-03-14,117.050003,119.290001,115.75,117.650002,84.518372,19883400
2001-03-15,118.449997,118.860001,117.360001,117.68,84.539917,10370300
2001-03-16,117.129997,117.400002,114.809998,115.010002,82.84429200000001,58514600
2001-03-19,115.760002,117.690002,114.82,117.349998,84.52984599999999,10067800
2001-03-20,117.900002,118.459999,114.110001,114.199997,82.260826,15083900
2001-03-21,114.18,115.260002,111.900002,112.260002,80.863396,19004600
2001-03-22,112.019997,112.599998,108.040001,111.120003,80.042236,28624800
2001-03-23,113.25,114.660004,111.5,114.480003,82.46254,12861700
2001-03-26,115.699997,116.269997,114.769997,115.940002,83.51416800000001,9943800
2001-03-27,115.620003,118.650002,115.279999,118.309998,85.221352,12880700
2001-03-28,116.900002,116.949997,114.900002,115.040001,82.86590600000001,10953300
2001-03-29,114.699997,116.5,112.139999,115.480003,83.182861,12060300
2001-03-30,115.550003,116.690002,114.5,116.690002,84.05442,9183600
2001-04-02,116.300003,117.379997,113.800003,114.199997,82.260826,10561000
2001-04-03,113.980003,114.150002,110.059998,110.389999,79.516396,12836000
2001-04-04,110.57,112.099998,109.300003,110.849998,79.84773299999999,14884300
2001-04-05,113.300003,115.489998,112.5,115.050003,82.87309300000001,21522800
2001-04-06,113.989998,114.400002,112.059998,113.300003,81.612526,14937800
2001-04-09,114.0,114.989998,112.779999,114.559998,82.520134,9034300
2001-04-10,115.449997,117.75,115.16999799999999,116.650002,84.025612,17873600
2001-04-11,118.779999,118.989998,116.139999,116.730003,84.083221,12722300
2001-04-12,116.300003,118.940002,115.959999,118.849998,85.61030600000001,9233200
2001-04-16,118.290001,118.889999,116.910004,117.599998,84.70993,7350000
2001-04-17,117.309998,119.660004,117.019997,119.260002,85.905647,10924700
2001-04-18,121.059998,126.0,120.690002,124.0,89.32003,32481600
2001-04-19,124.25,125.839996,123.58000200000001,125.650002,90.508507,13809900
2001-04-20,124.900002,125.400002,123.660004,124.5,89.680145,7626700
2001-04-23,123.650002,123.889999,121.910004,122.239998,88.052208,8451800
2001-04-24,122.519997,123.650002,121.099998,121.58000200000001,87.57680500000001,10044700
2001-04-25,121.41999799999999,123.66999799999999,120.949997,123.16999799999999,88.722115,8249000
2001-04-26,123.730003,125.220001,123.5,123.720001,89.118301,10590400
2001-04-27,124.91999799999999,125.839996,124.199997,125.779999,90.602165,7938700
2001-04-30,126.449997,127.269997,124.66999799999999,126.660004,91.236038,10766900
2001-05-01,125.07,127.150002,124.599998,127.050003,91.516998,10578000
2001-05-02,127.410004,127.690002,126.0,126.82,91.351295,9572900
2001-05-03,126.129997,126.150002,124.220001,125.209999,90.19158900000001,9926200
2001-05-04,123.650002,127.349998,123.440002,127.339996,91.72583,12145300
2001-05-07,126.860001,127.379997,126.230003,126.239998,90.933502,7185200
2001-05-08,126.860001,127.099998,125.559998,126.18,90.890266,6952600
2001-05-09,125.25,126.550003,125.059998,125.650002,90.508507,9507400
2001-05-10,127.260002,127.5,125.769997,126.019997,90.775032,6872400
2001-05-11,126.0,126.489998,124.400002,125.150002,90.148361,7734400
2001-05-14,124.900002,125.440002,124.459999,125.400002,90.328445,7914000
2001-05-15,125.550003,126.5,124.849998,125.980003,90.746208,9782200
2001-05-16,124.839996,129.199997,124.620003,128.949997,92.885559,14909000
2001-05-17,129.0,130.080002,128.559998,129.149994,93.02963299999999,11824600
2001-05-18,129.08999599999999,129.740005,128.100006,129.740005,93.454643,6683100
2001-05-21,129.83999599999999,131.83999599999999,129.149994,131.649994,94.83045200000001,11531500
2001-05-22,131.830002,132.08999599999999,131.070007,131.479996,94.707993,8342700
2001-05-23,131.050003,131.050003,129.25,129.25,93.101692,12330800
2001-05-24,129.470001,130.0,128.550003,129.630005,93.375381,7902800
2001-05-25,129.649994,129.699997,127.900002,128.100006,92.273331,7425000
2001-05-29,128.220001,128.350006,126.900002,127.08000200000001,91.538589,9003900
2001-05-30,126.589996,127.089996,125.0,125.300003,90.256401,10041800
2001-05-31,125.43,126.760002,125.260002,125.949997,90.724579,9874200
2001-06-01,126.199997,127.099998,125.120003,126.730003,91.286461,8848300
2001-06-04,126.800003,127.43,126.08000200000001,127.339996,91.72583,5623500
2001-06-05,127.489998,129.229996,127.269997,128.800003,92.777534,9115400
2001-06-06,128.830002,128.830002,127.360001,127.730003,92.006798,12064900
2001-06-07,127.050003,128.350006,127.0,128.190002,92.338142,7355300
2001-06-08,127.699997,127.870003,126.139999,127.0,91.48093399999999,8170600
2001-06-11,126.709999,126.989998,125.410004,126.099998,90.832657,7012200
2001-06-12,124.860001,126.739998,124.040001,125.879997,90.674194,9364400
2001-06-13,126.16999799999999,126.58000200000001,124.650002,124.800003,89.896233,7629400
2001-06-14,124.18,124.300003,121.75,122.0,87.879341,12603000
2001-06-15,120.910004,122.400002,120.400002,121.849998,88.02091999999999,16821100
2001-06-18,121.650002,122.440002,120.910004,121.260002,87.594749,11368300
2001-06-19,122.379997,122.889999,120.889999,121.790001,87.9776,7732300
2001-06-20,121.190002,122.860001,121.099998,122.43,88.43989599999999,8787200
2001-06-21,122.220001,124.309998,122.150002,123.82,89.443993,12259100
2001-06-22,123.489998,123.589996,122.160004,122.849998,88.743309,12212000
2001-06-25,123.279999,123.440002,121.5,121.720001,87.927032,8406800
2001-06-26,120.900002,122.389999,120.57,121.550003,87.804199,8005800
2001-06-27,121.599998,122.239998,120.910004,121.480003,87.753609,10105100
2001-06-28,122.0,123.940002,121.93,122.150002,88.237633,10269300
2001-06-29,122.800003,124.010002,122.260002,122.599998,88.562691,9824200
2001-07-02,122.800003,124.32,122.620003,124.129997,89.667923,8522200
2001-07-03,123.980003,124.099998,123.050003,124.099998,89.64625500000001,3303100
2001-07-05,123.07,123.650002,121.660004,121.68,87.898117,5517900
2001-07-06,121.309998,121.489998,119.050003,119.050003,85.99829100000001,11665900
2001-07-09,119.489998,120.540001,119.199997,119.699997,86.46781899999999,8339300
2001-07-10,120.290001,120.639999,118.209999,118.260002,85.42761999999999,8630700
2001-07-11,118.099998,118.889999,117.089996,118.379997,85.514336,15328600
2001-07-12,119.5,121.470001,119.309998,121.190002,87.544159,12002800
2001-07-13,120.839996,122.32,120.620003,122.239998,88.30265,10433800
2001-07-16,121.769997,122.279999,120.290001,120.709999,87.19743299999999,6915300
2001-07-17,120.199997,121.949997,119.83000200000001,121.839996,88.013657,7469800
2001-07-18,120.559998,121.639999,120.059998,121.010002,87.41415400000001,7709300
2001-07-19,122.18,122.980003,120.760002,122.07,88.179855,10082900
2001-07-20,121.150002,121.940002,120.91999799999999,121.339996,87.652519,6705800
2001-07-23,121.800003,121.879997,118.949997,118.949997,85.926018,8065200
2001-07-24,119.0,119.199997,116.75,117.800003,85.095329,12269000
2001-07-25,117.91999799999999,119.480003,117.459999,119.099998,86.034424,12088500
2001-07-26,119.059998,120.849998,118.559998,120.349998,86.937363,12898200
2001-07-27,120.83000200000001,121.349998,119.910004,120.809998,87.269646,8478800
2001-07-30,121.190002,121.349998,120.300003,120.849998,87.298538,8547700
2001-07-31,121.0,122.68,120.800003,121.349998,87.659729,11918100
2001-08-01,121.970001,122.699997,121.550003,122.110001,88.20871,11940800
2001-08-02,123.230003,123.25,121.889999,122.610001,88.56993100000001,11070100
2001-08-03,122.360001,122.360001,120.900002,121.940002,88.08593,10816300
2001-08-06,121.349998,121.510002,120.099998,120.300003,86.901237,8550100
2001-08-07,120.269997,121.199997,119.910004,120.769997,87.240753,8865100
2001-08-08,120.120003,121.160004,118.43,118.529999,85.62267299999999,15183800
2001-08-09,118.699997,118.970001,117.860001,118.879997,85.87545,14118500
2001-08-10,118.800003,119.839996,117.339996,119.290001,86.171661,11173300
2001-08-13,119.599998,119.849998,118.809998,119.32,86.193336,7431600
2001-08-14,120.139999,120.349998,118.800003,119.269997,86.15724200000001,13178100
2001-08-15,119.230003,119.610001,118.08000200000001,118.239998,85.4132,8520600
2001-08-16,117.800003,118.75,117.0,118.650002,85.709351,10734700
2001-08-17,117.650002,117.870003,116.010002,116.75,84.336838,11604600
2001-08-20,116.800003,117.900002,116.550003,117.83000200000001,85.116997,10417400
2001-08-21,117.800003,118.540001,115.800003,115.82,83.665024,14480800
2001-08-22,116.75,117.43,115.779999,117.019997,84.531876,11752300
2001-08-23,116.959999,117.519997,116.489998,116.599998,84.228477,8744100
2001-08-24,117.209999,119.129997,116.739998,119.019997,85.976601,11687700
2001-08-27,118.970001,119.199997,118.260002,118.309998,85.463722,7425100
2001-08-28,118.279999,118.489998,116.58000200000001,116.58000200000001,84.21405,12046600
2001-08-29,117.129997,117.18,115.16999799999999,115.540001,83.462746,16180000
2001-08-30,114.849998,115.739998,112.040001,113.32,81.859093,17692600
2001-08-31,113.400002,114.769997,113.129997,114.150002,82.458649,15985400
2001-09-04,113.849998,116.16999799999999,113.370003,113.41999799999999,81.931343,24473400
2001-09-05,113.699997,114.190002,111.949997,113.699997,82.133629,21477100
2001-09-06,112.650002,113.300003,110.769997,110.769997,80.017075,21653000
2001-09-07,110.019997,111.25,108.629997,108.720001,78.536186,33133900
2001-09-10,107.699997,110.349998,107.699997,110.050003,79.49695600000001,23408700
2001-09-17,101.0,106.400002,100.0,104.300003,75.34333000000001,32388700
2001-09-18,104.33000200000001,105.300003,103.360001,104.050003,75.162727,22029200
2001-09-19,104.099998,104.5,98.559998,101.949997,73.645721,42771800
2001-09-20,100.400002,101.809998,98.559998,98.709999,71.30524399999999,36210900
2001-09-21,94.279999,98.989998,93.800003,97.279999,70.535957,49782100
2001-09-24,99.720001,101.160004,99.059998,100.699997,73.01571700000001,25549600
2001-09-25,100.75,102.0,99.900002,101.75,73.777054,25466200
2001-09-26,102.349998,102.400002,100.43,101.389999,73.51604499999999,18587500
2001-09-27,101.25,102.290001,100.0,102.269997,74.154099,20536800
2001-09-28,102.980003,109.620003,102.5,104.440002,75.727554,21687200
2001-10-01,103.900002,104.32,102.83000200000001,104.269997,75.604248,20457400
2001-10-02,104.0,105.58000200000001,103.650002,105.58000200000001,76.5541,19833100
2001-10-03,104.599998,107.879997,104.349998,107.349998,77.837509,32045800
2001-10-04,108.290001,108.970001,106.75,107.440002,77.902771,32674100
2001-10-05,107.25,107.620003,105.519997,107.230003,77.750519,29796100
2001-10-08,106.269997,107.300003,105.870003,106.529999,77.242958,12970300
2001-10-09,106.610001,106.75,105.599998,105.959999,76.829666,15976300
2001-10-10,105.800003,108.550003,105.519997,108.32,78.540863,19987400
2001-10-11,108.949997,110.300003,108.949997,110.0,79.758965,23006300
2001-10-12,109.150002,109.889999,107.300003,109.5,79.396446,31360500
2001-10-15,108.629997,109.449997,108.059998,109.300003,79.251411,16873000
2001-10-16,109.800003,110.610001,108.949997,109.989998,79.751747,15877100
2001-10-17,111.07,111.150002,107.650002,107.650002,78.05504599999999,28542300
2001-10-18,107.82,108.160004,106.75,107.41999799999999,77.888283,16510000
2001-10-19,107.0,107.910004,106.010002,107.349998,77.837509,21912500
2001-10-22,107.300003,109.57,107.209999,109.470001,79.374687,17540600
2001-10-23,109.959999,110.279999,108.379997,108.910004,78.968636,22062500
2001-10-24,108.980003,109.449997,108.220001,108.620003,78.758377,16065200
2001-10-25,107.449997,110.599998,106.739998,110.57,80.172287,27467900
2001-10-26,109.949997,111.790001,109.66999799999999,110.32,79.990997,18623300
2001-10-29,110.160004,110.550003,107.449997,107.449997,77.910034,18727500
2001-10-30,107.349998,107.699997,105.559998,106.160004,76.97466999999999,26178600
2001-10-31,106.900002,107.860001,105.800003,105.800003,76.713631,28124200
2001-11-01,106.599998,109.010002,105.699997,108.510002,78.678604,29806800
2001-11-02,108.440002,109.379997,107.870003,109.25,79.215149,17575900
2001-11-05,110.120003,111.089996,109.949997,110.68,80.252022,15929500
2001-11-06,110.349998,112.480003,109.849998,112.400002,81.499176,23245800
2001-11-07,111.769997,113.120003,111.639999,112.25,81.390411,19716000
2001-11-08,112.870003,114.08000200000001,111.900002,112.599998,81.644203,22563500
2001-11-09,112.25,112.959999,111.440002,112.720001,81.731178,15895800
2001-11-12,111.0,112.650002,110.0,112.029999,81.23091099999999,26068800
2001-11-13,113.440002,114.550003,113.18,114.550003,83.058083,15296200
2001-11-14,115.16999799999999,115.400002,113.709999,114.660004,83.137856,17571300
2001-11-15,114.370003,115.18,113.93,114.870003,83.290138,19470200
2001-11-16,115.08000200000001,115.099998,113.400002,114.360001,82.920349,18134900
2001-11-19,114.91999799999999,115.849998,114.449997,115.769997,83.942696,13625400
2001-11-20,115.370003,115.800003,114.639999,114.800003,83.239388,16209700
2001-11-21,114.5,114.66999799999999,113.510002,114.040001,82.688309,11470200
2001-11-23,114.040001,115.75,114.0,115.68,83.877464,6717100
2001-11-26,115.75,116.339996,115.07,115.93,84.058701,13726000
2001-11-27,115.620003,116.900002,114.089996,115.43,83.696159,19261400
2001-11-28,114.739998,115.16999799999999,113.25,113.339996,82.180771,20195500
2001-11-29,113.660004,114.91999799999999,113.0,114.870003,83.290138,16354700
2001-11-30,114.400002,114.910004,114.019997,114.050003,82.695564,13680300
2001-12-03,113.650002,114.08000200000001,113.010002,113.370003,82.202522,15220400
2001-12-04,113.91999799999999,115.300003,113.349998,115.290001,83.59468100000001,17239900
2001-12-05,115.610001,118.0,115.559998,117.400002,85.124596,25204000
2001-12-06,117.339996,117.940002,116.93,117.339996,85.0811,17972900
2001-12-07,116.900002,117.089996,115.699997,116.559998,84.51553299999999,18857800
2001-12-10,115.849998,116.389999,114.349998,114.379997,82.934853,13862700
2001-12-11,114.900002,115.720001,113.900002,114.150002,82.768074,20833300
2001-12-12,114.550003,114.779999,113.110001,114.279999,82.86232,16171500
2001-12-13,113.449997,113.699997,112.040001,112.059998,81.25267,19026700
2001-12-14,112.33000200000001,113.489998,112.0,113.129997,82.02849599999999,16721900
2001-12-17,112.989998,114.360001,112.900002,114.300003,82.87683100000001,13925900
2001-12-18,114.629997,115.150002,114.339996,114.980003,83.369911,13663700
